7	12	นายคงกฤษนายคงกฤษ	342	751	459	775
7	12	ฉัตรมาลิรัตน์ฉัตรมาลิรัตน์	460	744	587	770
7	12	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	742	978	778
7	12	เห็นด้วยเห็นด้วย	1170	744	1255	771
7	13	235235	112	798	160	821
7	13	052052	243	799	292	821
7	13	นายจักรกฤษณ์นายจักรกฤษณ์	342	794	491	821
7	13	ทองศรีทองศรี	493	794	569	821
7	13	พรรคภูมิไจไทยพรรคภูมิไจไทย	832	792	979	829
7	13	เห็นด้วยเห็นด้วย	1171	793	1256	820
7	14	236236	112	848	161	870
7	14	082082	243	848	292	870
7	14	นายชยุตนายชยุต	343	850	433	875
7	14	ภูมมะกาญจนะภูมมะกาญจนะ	434	850	581	875
7	14	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	841	981	877
7	14	เห็นด้วยเห็นด้วย	1170	843	1255	870
7	15	22372237	112	896	161	918
7	15	088088	242	897	292	918
7	15	'านายสวาบ'านายสวาบ	342	899	442	919
7	15	เผ่าประทานเผ่าประทาน	446	894	567	919
7	15	พรรคภูมิใจไทยพรรคภูมิใจไทย	831	891	979	927
7	15	เห็นด้วยเห็นด้วย	1170	892	1255	920
7	16	238238	112	946	161	968
7	16	ฏิ95ฏิ95	243	946	291	968
7	16	นายชาตานายชาตา	342	948	440	968
7	16	ไทยเศรษฐ์ไทยเศรษฐ์	441	941	550	975
7	16	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	940	981	976
7	16	เห็นด้วยเห็นด้วย	1171	941	1256	968
7	17	229229	113	996	162	1016
7	17	104104	246	995	292	1016
7	17	นายโชติพิพัฒน์นายโชติพิพัฒน์	343	989	490	1017
7	17	เตขะโสภณมณีเตขะโสภณมณี	493	989	638	1017
7	17	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	988	981	1024
7	17	เห็นด้วยเห็นด้วย	1170	989	1255	1017
7	18	240240	112	1044	161	1066
7	18	113113	245	1044	292	1066
7	18	นายฐิตินันท์นายฐิตินันท์	342	1038	462	1073
7	18	แสงนาคแสงนาค	464	1046	552	1065
7	18	พรรคภูมิไจไทยพรรคภูมิไจไทย	832	1038	979	1073
7	18	เห็นด้วยเห็นด้วย	1170	1038	1255	1066
7	19	24012401	112	1093	158	1114
7	19	116116	247	1094	292	1115
7	19	นายณัฏจ์ชนนนายณัฏจ์ชนน	343	1088	480	1122
7	19	ศรีก่อเกื้อศรีก่อเกื้อ	482	1082	579	1115
7	19	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1086	981	1123
7	19	เห็นด้วยเห็นด้วย	1171	1088	1256	1115
7	20	202202	112	1143	162	1163
7	20	132132	246	1143	293	1165
7	20	นายไตรเทพนายไตรเทพ	343	1137	463	1164
7	20	งามคมลงามคมล	467	1145	552	1164
7	20	พรรคภูมิใจไทยพรรคภูมิใจไทย	831	1136	979	1172
7	20	เห็นด้วยเห็นด้วย	1170	1137	1255	1165
7	21	28432843	112	1191	161	1213
7	21	136136	246	1193	292	1213
7	21	พันเอกเศรษฐพงศ์พันเอกเศรษฐพงศ์	342	1187	516	1221
7	21	มะลิสุวรรณมะลิสุวรรณ	518	1188	635	1219
7	21	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1185	979	1222
7	21	เห็นด้วยเห็นด้วย	1170	1186	1256	1213
7	22	2ก02ก0	113	1241	160	1262
7	22	177177	246	1240	292	1263
7	22	นายสุชาตินายสุชาติ	342	1237	444	1268
7	22	โขคชัยวัฒนากรโขคชัยวัฒนากร	444	1235	597	1263
7	22	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1235	981	1270
7	22	เห็นด้วยเห็นด้วย	1170	1235	1255	1263
7	23	245245	113	1290	160	1312
7	23	197197	246	1291	292	1310
7	23	นายบุญลือนายบุญลือ	342	1284	452	1317
7	23	ประเสริฐโสภาประเสริฐโสภา	454	1284	595	1318
7	23	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1283	979	1319
7	23	เห็นด้วยเห็นด้วย	1170	1285	1255	1312
7	24	24862486	112	1338	161	1360
7	24	200200	244	1338	292	1360
7	24	นายปกรณ์นายปกรณ์	342	1334	451	1361
7	24	มุ่งเจริญพรมุ่งเจริญพร	454	1335	564	1367
7	24	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1333	980	1368
7	24	เห็นด้วยเห็นด้วย	1171	1333	1256	1360
7	25	24072407	112	1387	161	1410
7	25	230230	244	1388	292	1410
7	25	นายพรชัยนายพรชัย	343	1384	445	1410
7	25	อํานวยทรัพย์อํานวยทรัพย์	448	1383	576	1410
7	25	พรรคภูมีใจไทยพรรคภูมีใจไทย	832	1381	981	1417
7	25	เห็นด้วยเห็นด้วย	1170	1382	1255	1410
7	26	2ใช2ใช	112	1437	160	1460
7	26	233233	243	1437	292	1458
7	26	นางสาวพรพิมลนางสาวพรพิมล	342	1432	495	1459
7	26	จธรรมสารจธรรมสาร	497	1440	591	1459
7	26	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1430	979	1467
7	26	เห็นด้วยเห็นด้วย	1170	1431	1255	1459
7	27	249249	113	1487	162	1508
7	27	28462846	244	1487	292	1509
7	27	นายพิบูลย์นายพิบูลย์	343	1482	448	1516
7	27	รัชกิจประการรัชกิจประการ	451	1483	587	1508
7	27	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1480	981	1517
7	27	เห็นด้วยเห็นด้วย	1171	1481	1256	1509
7	28	250250	112	1535	162	1557
7	28	249249	244	1535	293	1557
7	28	นายพิษณุนายพิษณุ	342	1532	442	1563
7	28	พลธีพลธี	444	1531	497	1558
7	28	พรรคภูมีใจไทยพรรคภูมีใจไทย	832	1530	980	1565
7	28	เห็นด้วยเห็นด้วย	1170	1530	1254	1558
7	29	251251	112	1585	159	1606
7	29	256256	244	1585	292	1607
7	29	นางสาวเพชรดาวนางสาวเพชรดาว	342	1587	508	1606
7	29	โต๊ะมีนาโต๊ะมีนา	509	1578	595	1606
7	29	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1578	979	1614
7	29	เห็นด้วยเห็นด้วย	1170	1579	1256	1607
7	30	252252	113	1632	161	1654
7	30	263263	244	1632	292	1654
7	30	นายภราดร3รนายภราดร3ร	342	1634	454	1655
7	30	ปริศนานันทกลปริศนานันทกล	456	1629	603	1659
7	30	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1627	981	1662
7	30	เห็นด้วยเห็นด้วย	1170	1627	1256	1654
7	31	253253	112	1682	162	1703
7	31	214214	243	1681	292	1703
7	31	ร้อขดํารวจตรีมณฑลร้อขดํารวจตรีมณฑล	343	1676	538	1703
7	31	โพ๊ธิ์คายโพ๊ธิ์คาย	539	1671	624	1703
7	31	พรรคภูมิใจไทยพรรคภูมิใจไทย	831	1675	979	1711
7	31	เห็นด้วยเห็นด้วย	1170	1676	1255	1703
7	32	254254	112	1730	161	1752
7	32	280280	243	1730	293	1752
7	32	นางสาวมัลลสิกานางสาวมัลลสิกา	342	1726	489	1752
7	32	จิระพันธุ์วาณิชจิระพันธุ์วาณิช	493	1725	636	1758
7	32	พรรคภูมิไจไทยพรรคภูมิไจไทย	832	1725	979	1760
7	32	เห็นด้วยเห็นด้วย	1170	1725	1256	1753
7	33	255255	112	1779	160	1801
7	33	281281	243	1779	290	1801
7	33	นายมานพนายมานพ	342	1782	447	1802
7	33	ศรีผึ้งศรีผึ้ง	450	1768	509	1800
7	33	พรรคภูมิใจไทยพรรคภูมิใจไทย	832	1773	981	1809
7	33	เห็นด้วยเห็นด้วย	1170	1774	1254	1802
7	34	256256	112	1828	160	1850
7	34	299299	243	1829	293	1850
7	34	นายรังสึกรนายรังสึกร	342	1824	452	1850
7	34	ทิมาตถกะทิมาตถกะ	454	1824	557	1850
7	34	พรรคภูมิใจไทยพรรคภูมิใจไทย	831	1822	979	1858
7	34	เห็นด้วยเห็นด้วย	1170	1823	1254	1851
7	35	กลุมงานรายงานการประชุมกลุมงานรายงานการประชุม	719	1947	998	1979
7	35	สํานักรายงานการประซชุมและชวเลขสํานักรายงานการประซชุมและชวเลข	1002	1944	1357	1980
8	0	หน้า 9/ 1.1518หน้า 9/ 1.1518	1175	160	1329	188
8	1	ลําตับที่ลําตับที่	105	196	187	227
8	1	เลขที่บัตรเลขที่บัตร	225	196	328	227
8	1	ชื่อ-สกุลชื่อ-สกุล	351	195	441	234
8	1	ซื่อสังกัดซื่อสังกัด	841	198	934	229
8	1	ผลการลงคะแนนผลการลงคะแนน	1179	210	1349	231
8	2	2ว05ธั2ว05ธั	121	254	169	274
8	2	ว3ว03ว3ว03	254	254	301	275
8	2	นายรุ่งโรจน์นายรุ่งโรจน์	352	249	470	282
8	2	ทองศรีทองศรี	471	250	547	277
8	2	พรรคภูมิใจไทยพรรคภูมิใจไทย	842	250	990	286
8	2	เห็นด้วยเห็นด้วย	1179	253	1264	280
8	3	258258	121	303	170	325
8	3	32303230	253	303	301	325
8	3	นายวิรัชนายวิรัช	351	299	438	326
8	3	พันธุมะผลพันธุมะผล	440	300	546	332
8	3	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	300	990	335
8	3	เห็นด้วยเห็นด้วย	1180	301	1264	329
8	4	259259	121	353	170	375
8	4	538538	253	353	301	376
8	4	นายวิสิทธิ์นายวิสิทธิ์	351	344	452	376
8	4	พิทยาภรณ์พิทยาภรณ์	455	349	566	376
8	4	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	349	988	384
8	4	เห็นตด้วยเห็นตด้วย	1180	351	1265	378
8	5	260260	121	402	170	424
8	5	541541	253	403	299	425
8	5	นายมารุตนายมารุต	351	406	450	432
8	5	มัสยวาณิชมัสยวาณิช	453	399	559	426
8	5	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	398	988	434
8	5	เห็นด้วยเห็นด้วย	1179	400	1265	428
8	6	261261	121	452	168	474
8	6	55ว255ว2	254	453	302	475
8	6	นางสาวศรีนวลนางสาวศรีนวล	351	448	498	474
8	6	บุญลือบุญลือ	500	448	572	480
8	6	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	448	988	483
8	6	เห็นด้วยเห็นด้วย	1179	449	1265	477
8	7	26292629	121	501	169	523
8	7	59585958	254	502	302	522
8	7	นายศักดิ์สยามนายศักดิ์สยาม	351	492	491	524
8	7	ซิตชซอบซิตชซอบ	493	497	575	524
8	7	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	497	988	532
8	7	เห็นด้วยเห็นด้วย	1179	497	1265	525
8	8	26532653	121	550	169	572
8	8	364364	253	550	301	573
8	8	นายศีรีวัฒน์นายศีรีวัฒน์	351	546	470	573
8	8	ขจรประศาสน์ขจรประศาสน์	471	545	612	572
8	8	พรรคภูมิไจไทยพรรคภูมิไจไทย	841	545	988	581
8	8	เห็นด้วยเห็นด้วย	1179	546	1263	574
8	9	264264	121	599	169	621
8	9	วย์ซ์วย์ซ์	253	600	300	622
8	9	นายศุภชัยนายศุภชัย	351	595	456	628
8	9	ใจสมุทรใจสมุทร	455	594	543	627
8	9	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	594	988	630
8	9	เห็นด้วยเห็นด้วย	1179	595	1265	622
8	10	265265	121	649	169	671
8	10	269269	253	650	301	672
8	10	นางสาวศุภมาสนางสาวศุภมาส	352	652	500	677
8	10	อิศรภักดีอิศรภักดี	503	645	594	672
8	10	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	644	988	680
8	10	เห็นด้วยเห็นด้วย	1179	644	1263	673
8	11	266266	121	699	170	721
8	11	5ว745ว74	254	700	300	721
8	11	นายสนองนายสนอง	352	701	453	721
8	11	เทพอักษรณรงค์เทพอักษรณรงค์	455	693	611	721
8	11	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	692	989	728
8	11	เห็นด้วยเห็นด้วย	1179	694	1263	722
8	12	267267	121	748	169	769
8	12	53795379	255	748	302	769
8	12	นายสมเจตน์นายสมเจตน์	351	743	476	770
8	12	ลิมปะพันธุ์ลิมปะพันธุ์	477	743	585	776
8	12	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	742	989	778
8	12	เห็นด้วยเห็นด้วย	1179	744	1263	771
8	13	268268	121	797	170	819
8	13	585585	253	797	301	819
8	13	นายสมบูรณ์นายสมบูรณ์	351	792	474	827
8	13	ซารัมย์ซารัมย์	474	792	549	819
8	13	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	790	988	827
8	13	เห็นด้วยเห็นด้วย	1179	792	1263	820
8	14	269269	121	846	170	868
8	14	996996	254	847	301	867
8	14	นายสรอรรถนายสรอรรถ	351	848	475	868
8	14	กลินประทุมกลินประทุม	478	841	596	873
8	14	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	840	988	875
8	14	เห็นด้วยเห็นด้วย	1179	841	1263	868
8	15	270270	121	896	171	917
8	15	299299	254	895	301	916
8	15	นายสฤษฎ์พงษ์นายสฤษฎ์พงษ์	351	890	499	923
8	15	เกียวข้องเกียวข้อง	500	890	594	917
8	15	พรรคภูมิไจไทยพรรคภูมิไจไทย	841	889	988	924
8	15	เห็นด้วยเห็นด้วย	1179	888	1262	917
8	16	271271	121	944	168	966
8	16	400400	252	944	301	965
8	16	นายสถนตี์นายสถนตี์	351	934	455	967
8	16	บุตรเนียรบุตรเนียร	459	939	555	972
8	16	พรรคภูมีใจไทยพรรคภูมีใจไทย	840	939	988	973
8	16	เห็นด้วยเห็นด้วย	1179	938	1265	967
8	17	272272	121	993	169	1015
8	17	419419	252	994	301	1016
8	17	นายสีรีพงศ์นายสีรีพงศ์	352	989	465	1016
8	17	อังคสกุลเกียรติอังคสกุลเกียรติ	467	989	614	1022
8	17	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	987	988	1023
8	17	เห็นด้วยเห็นด้วย	1179	988	1265	1016
8	18	213213	121	1043	169	1065
8	18	043043	251	1042	300	1065
8	18	นายสุรศักดิ์นายสุรศักดิ์	351	1032	466	1070
8	18	พันธ์เจริญวรกุลพันธ์เจริญวรกุล	468	1038	619	1070
8	18	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1036	988	1072
8	18	เห็นด้วยเห็นด้วย	1179	1037	1263	1065
8	19	2ว9792ว979	121	1092	169	1112
8	19	451451	251	1092	299	1114
8	19	นายโสภณนายโสภณ	351	1086	457	1114
8	19	ซารัมย์ซารัมย์	458	1087	532	1114
8	19	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1086	988	1121
8	19	เห็นด้วยเห็นด้วย	1179	1087	1265	1114
8	20	275275	121	1140	171	1163
8	20	455455	251	1141	301	1162
8	20	นายอดีพงษ์นายอดีพงษ์	351	1136	470	1163
8	20	ฐิติพิทยาฐิติพิทยา	470	1136	563	1169
8	20	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1134	988	1170
8	20	เห็นด้วยเห็นด้วย	1179	1136	1263	1163
8	21	276276	121	1190	170	1212
8	21	459459	252	1189	302	1211
8	21	นายอนาวิลนายอนาวิล	351	1185	464	1212
8	21	รัตนสถาพรรัตนสถาพร	467	1185	582	1211
8	21	พรรคภูมิใจไทยพรรคภูมิใจไทย	841	1183	988	1219
8	21	เห็นด้วยเห็นด้วย	1179	1184	1263	1212
8	22	27172717	121	1239	169	1261
8	22	463463	252	1239	301	1261
8	22	นายอนุทิน ชาญวิรกูลนายอนุทิน ชาญวิรกูล	351	1234	564	1268
8	22	พรรคภูมิไจไทยพรรคภูมิไจไทย	841	1233	988	1268
8	22	เห็นด้วยเห็นด้วย	1179	1232	1263	1261
8	23	278278	121	1288	170	1310
8	23	471471	251	1288	297	1309
8	23		280	1301	299	1311
8	23	นายอภิชานายอภิชา	352	1285	453	1310
8	23	เลิศพชรกมสเลิศพชรกมส	456	1285	581	1310
8	23	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1283	988	1318
8	23	เห็นด้วยเห็นด้วย	1179	1283	1263	1311
8	24	279279	121	1337	170	1360
8	24	482482	252	1338	300	1358
8	24	นายอับดุลบาซึมนายอับดุลบาซึม	352	1333	507	1365
8	24	อานูอานู	511	1340	561	1367
8	24	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1331	988	1368
8	24	เห็นด้วยเห็นด้วย	1179	1332	1263	1360
8	25	280280	121	1386	170	1408
8	25	488488	251	1386	300	1408
8	25	นายอาสพลธ์นายอาสพลธ์	351	1382	478	1409
8	25	สรรณ์ไตรภาพสรรณ์ไตรภาพ	481	1381	611	1408
8	25	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1381	988	1416
8	25	เห็นด้วยเห็นด้วย	1179	1382	1263	1410
8	26	281281	121	1435	168	1457
8	26	494494	251	1436	300	1456
8	26	นายเอกภารนายเอกภาร	351	1437	471	1457
8	26	ซือทรงธรรมซือทรงธรรม	472	1429	594	1457
8	26	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1429	989	1464
8	26	เห็นด้วยเห็นด้วย	1179	1430	1263	1458
8	27	282282	121	1485	169	1506
8	27	078078	252	1485	302	1506
8	27	นายเจเศรษฐ์นายเจเศรษฐ์	351	1479	479	1513
8	27	ไทยเศรษฐ์ไทยเศรษฐ์	479	1479	587	1512
8	27	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1478	988	1513
8	27	 0 0	1180	1494	1197	1500
8	28	283283	121	1533	169	1555
8	28	153153	254	1534	300	1555
8	28	นายธนยศนายธนยศ	351	1535	454	1556
8	28	ทิมสุวรรณทิมสุวรรณ	455	1530	563	1561
8	28	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1527	988	1562
8	28	 ๓ ๓	1179	1542	1197	1550
8	29	2848428484	120	1582	169	1604
8	29	291291	252	1583	299	1605
8	29	นายยศวัฒน์นายยศวัฒน์	350	1577	472	1605
8	29	มาไพศาลสินมาไพศาลสิน	473	1577	600	1605
8	29	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1577	988	1612
8	29	 0 0	1180	1593	1197	1599
8	30	285285	120	1631	170	1654
8	30	3951339513	253	1631	300	1654
8	30	นายวรศีษฎ์นายวรศีษฎ์	351	1627	467	1660
8	30	เลสียงประสิทธิ์เลสียงประสิทธิ์	470	1621	602	1653
8	30	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1626	987	1661
8	31	286286	120	1680	169	1702
8	31	368368	253	1680	300	1702
8	31	นายศุภซัยนายศุภซัย	351	1676	454	1707
8	31	โพธิ์สุโพธิ์สุ	455	1671	518	1707
8	31	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1675	989	1709
8	32	287287	121	1728	168	1750
8	32	04890489	251	1728	301	1749
8	32	นายอํานาจนายอํานาจ	351	1724	464	1751
8	32	วิลาวัสย์วิลาวัสย์	465	1724	550	1751
8	32	พรรคภูมิใจไทยพรรคภูมิใจไทย	840	1723	989	1759
8	33	288288	121	1777	169	1799
8	33	0วจ300วจ30	251	1777	302	1798
8	33	นายเกษมสันต์นายเกษมสันต์	351	1772	490	1799
8	33	มีทิพย์มีทิพย์	493	1773	563	1799
8	33	พรรคก้าวไกลพรรคก้าวไกล	840	1772	973	1799
8	33	เห็นต้วยเห็นต้วย	1179	1772	1264	1800
8	34	289289	121	1826	170	1847
8	34	038038	251	1826	300	1848
8	34	นายขวัญเลิศนายขวัญเลิศ	351	1821	476	1853
8	34	พานิชมาทพานิชมาท	479	1822	583	1847
8	34	พรรคก้าวไกลพรรคก้าวไกล	840	1821	974	1847
8	34	เห็นด้วยเห็นด้วย	1179	1820	1264	1847
8	35	กลุ่มงานรายงานการประชุมกลุ่มงานรายงานการประชุม	725	1945	1005	1982
8	35	สํานักรายงานการประชุมและชวเลขสํานักรายงานการประชุมและชวเลข	1009	1946	1364	1986
9	0	หน้า 10/ 1.1518หน้า 10/ 1.1518	1154	158	1321	185
9	1	ลําดับทีลําดับที	96	198	178	229
9	1	เลขที่บัตรเลขที่บัตร	217	197	319	229
9	1	ชื่อ-สกุลชื่อ-สกุล	343	197	433	235
9	1	ซื่อสังกัดซื่อสังกัด	832	198	925	229
9	1	ผลการลงคะแนนผลการลงคะแนน	1171	209	1340	230
9	2	290290	113	255	162	277
9	2	044044	242	256	293	278
9	2	นายคารมนายคารม	344	258	443	277
9	2	พลพรกลางพลพรกลาง	445	258	560	277
9	2	พรรคก้าวไกลพรรคก้าวไกล	833	251	967	278
9	2	เห็นด้วยเห็นด้วย	1172	251	1256	278
9	3	29ไ29ไ	113	305	159	326
9	3	250250	244	305	293	326
9	3	นายพีรเดชนายพีรเดช	343	300	453	327
9	3	คําสมุทรคําสมุทร	456	300	545	332
9	3	พรรคก้าวไกลพรรคก้าวไกล	833	300	967	327
9	3	เห็นด้วยเห็นด้วย	1171	300	1256	328
9	4	292292	113	354	162	376
9	4	497497	243	353	293	374
9	4	นายเอกภพนายเอกภพ	343	356	458	376
9	4	เพียรพิเศษเพียรพิเศษ	460	349	570	375
9	4	พรรคก้าวไกลพรรคก้าวไกล	832	348	968	375
9	4	เห็นด้วยเห็นด้วย	1171	349	1256	376
9	5	293293	113	402	161	424
9	5	013013	243	402	294	425
9	5	นายกัญจน์พงศ์นายกัญจน์พงศ์	343	398	491	429
9	5	จงสุทธนามณีจงสุทธนามณี	495	399	626	430
9	5	พรรคก้าวไกลพรรคก้าวไกล	833	397	966	424
9	5	ไม่เห็นด้วยไม่เห็นด้วย	1169	398	1277	425
9	6	294294	113	452	161	474
9	6	045045	244	453	291	475
9	6	นายคําพองนายคําพอง	343	447	457	474
9	6	เทพาคําเทพาคํา	459	448	544	474
9	6	พรรคก้าวไกลพรรคก้าวไกล	833	447	967	474
9	6	ไม่เห็นด้วยไม่เห็นด้วย	1170	447	1277	475
9	7	295295	113	502	161	524
9	7	066066	242	503	293	524
9	7	นายจิรัฏจุ์นายจิรัฏจุ์	344	497	445	531
9	7	ทองสุวรรณ์ทองสุวรรณ์	447	497	563	529
9	7	พรรคกํ้าวไกสพรรคกํ้าวไกส	833	497	967	523
9	7	ไม่เห็นด้วยไม่เห็นด้วย	1169	496	1278	523
9	8	296296	113	551	161	573
9	8	085085	244	551	293	572
9	8	พันตํารวจตรี ซชวลิตพันตํารวจตรี ซชวลิต	343	546	533	573
9	8	เสาหอุดมพันธ์เสาหอุดมพันธ์	535	546	673	578
9	8	พรรคค้าวไกลพรรคค้าวไกล	833	546	966	573
9	8	ไม่เห็นด้วยไม่เห็นด้วย	1169	545	1279	573
9	9	297297	113	599	162	622
9	9	109109	246	600	294	622
9	9	นางสาวญาณธิชานางสาวญาณธิชา	344	596	510	626
9	9	บัวเผื่อนบัวเผื่อน	511	594	598	622
9	9	พรรคก้าวไกลพรรคก้าวไกล	834	595	968	622
9	9	ไม่เห็นต้วยไม่เห็นต้วย	1170	595	1279	622
9	10	298298	113	649	162	671
9	10	115115	247	649	294	671
9	10	นางสาวณีภัสร์นางสาวณีภัสร์	343	644	496	671
9	10	กุลเศรษฐกสิ ทธิ์กุลเศรษฐกสิ ทธิ์	499	639	635	677
9	10	พรรคก้าวไกสพรรคก้าวไกส	833	643	967	670
9	10	ไม่เห็นด้วยไม่เห็นด้วย	1169	643	1277	671
9	11	299299	113	698	162	720
9	11	119119	247	698	293	720
9	11	นายณัฐชานายณัฐชา	344	693	449	726
9	11	บุญไชยอินสวัสดิ์บุญไชยอินสวัสดิ์	451	688	608	726
9	11	พรรคก้าวไกลพรรคก้าวไกล	833	692	967	719
9	11	ไม่เห็นด้วยไม่เห็นด้วย	1170	692	1278	719
9	12	3ร003ร00	117	748	162	769
9	12	120120	248	747	293	769
9	12	นายณ์ัฐพงษ์นายณ์ัฐพงษ์	344	742	466	776
9	12	เรื่องปัญญาวุฒิเรื่องปัญญาวุฒิ	468	742	612	774
9	12	พรรคก้าวไกสพรรคก้าวไกส	833	741	967	768
9	12	ไม่เห็นด้วยไม่เห็นด้วย	1169	741	1277	768
9	13	32013201	115	796	160	818
9	13	122122	247	797	293	819
9	13	นายณัฐพลนายณัฐพล	344	792	453	826
9	13	สืบศักดิ์วงศ์สืบศักดิ์วงศ์	456	786	571	818
9	13	พรรคก้าวไกลพรรคก้าวไกล	833	791	968	818
9	13	ไม่เห็นด้วยไม่เห็นด้วย	1168	790	1279	818
9	14	302302	114	846	163	868
9	14	124124	247	846	293	868
9	14	นายณ์ฐวุฒินายณ์ฐวุฒิ	344	841	455	875
9	14	บัวประทุมบัวประทุม	457	842	561	873
9	14	พรรคก้าวไกลพรรคก้าวไกล	834	840	968	867
9	14	ไม่เห็นด้วยไม่เห็นด้วย	1169	840	1279	868
9	15	303303	115	896	162	918
9	15	139139	247	896	294	917
9	15	นายทศพรนายทศพร	344	898	449	917
9	15	ทองศิริทองศิริ	451	890	526	917
9	15	พรรคก้าวไกลพรรคก้าวไกล	833	889	966	916
9	15	ไม่เห็นด้วยไม่เห็นด้วย	1169	889	1278	917
9	16	3บ0ิณี3บ0ิณี	115	944	162	965
9	16	140140	248	944	293	966
9	16	นายทองแดงนายทองแดง	344	946	470	965
9	16	เบ็ญจะปักเบ็ญจะปัก	472	938	577	971
9	16	พรรคก้าวไกสพรรคก้าวไกส	833	938	967	965
9	16	ไม่เห็นด้วยไม่เห็นด้วย	1170	938	1278	965
9	17	305305	115	993	162	1015
9	17	148148	247	993	295	1015
9	17	นายเท่าพิภพนายเท่าพิภพ	344	988	473	1015
9	17	ลิ้มจิตรกรลิ้มจิตรกร	475	982	575	1014
9	17	พรรคก้าวไกลพรรคก้าวไกล	833	987	968	1014
9	17	ไม่เห็นด้วยไม่เห็นด้วย	1170	987	1278	1015
9	18	306306	115	1042	163	1065
9	18	1ไ561ไ56	247	1043	293	1064
9	18	นายมานพนายมานพ	344	1045	449	1063
9	18	คีริภูวดลคีริภูวดล	451	1037	541	1071
9	18	พรรคก้าวไกลพรรคก้าวไกล	834	1036	968	1063
9	18	ไม่เห็นต้วยไม่เห็นต้วย	1170	1036	1278	1063
9	19	207207	116	1092	162	1114
9	19	160160	247	1092	293	1114
9	19	นายธัญวัจน์นายธัญวัจน์	345	1086	463	1117
9	19	กมลวงศ์วัฒน์กมลวงศ์วัฒน์	466	1086	597	1113
9	19	พรรคก้าวไกลพรรคก้าวไกล	834	1085	968	1112
9	19	ไม่เห็นด้วยไม่เห็นด้วย	1170	1085	1278	1112
9	20	32083208	115	1141	163	1163
9	20	166166	248	1142	293	1162
9	20	นายธีรัจชัยนายธีรัจชัย	344	1136	455	1163
9	20	พันธุมาศพันธุมาศ	458	1137	549	1168
9	20	พรรคก้าวไกสพรรคก้าวไกส	834	1136	967	1162
9	20	ไม่เห็นด้วยไม่เห็นด้วย	1170	1135	1277	1162
9	21	309309	117	1190	162	1212
9	21	ไ180ไ180	247	1190	295	1212
9	21	นายนิติพลนายนิติพล	344	1185	451	1212
9	21	ผิวเหมาะผิวเหมาะ	453	1185	548	1211
9	21	พรรคก้าวไกลพรรคก้าวไกล	834	1185	968	1211
9	21	ไม่เห็นด้วยไม่เห็นด้วย	1170	1184	1278	1212
9	22	310310	115	1239	164	1262
9	22	199199	247	1239	295	1261
9	22	นางสาวเบญจานางสาวเบญจา	344	1242	490	1266
9	22	แสงจันทร์.แสงจันทร์.	493	1234	594	1260
9	22	พรรคก้าวไกลพรรคก้าวไกล	833	1234	968	1260
9	22	ไม่เห็นด้วยไม่เห็นด้วย	1170	1232	1278	1261
9	23	311311	115	1288	161	1310
9	23	2ว0 12ว0 1	245	1288	291	1309
9	23	นายปกรณ์วุฒินายปกรณ์วุฒิ	345	1283	483	1315
9	23	อุดมพิพัฒน์สกุลอุดมพิพัฒน์สกุล	485	1282	640	1315
9	23	พรรคก้าวไกลพรรคก้าวไกล	834	1282	968	1309
9	23	ไม่เห็นด้วยไม่เห็นด้วย	1170	1282	1278	1309
9	24	53125312	117	1337	163	1358
